CUE,Nombre,Departamento,Provincia,Fecha,Latitud,Longitud,Status,Servicios,
180159704,180159704 J.I.N. Nº 28 - ESCUELA PRIMARIA Nº 234,CONCEPCION,Corrientes,29/11/18,-28.38332940,-58.40000150,Completada,Internet Satelital + TV Digital Satelital + EduT
380052400,380052400 Esc. N°04 de Frontera Capital Federal,SANTA CATALINA,Jujuy,29/11/18,-21.97861598,-65.89686359,Completada,Internet Satelital + TV Digital Satelital + EduTa
660116500,660116500 ESC. PRIMARIA Nro.  4727,San Martín,Salta,30/11/18,-22.36517500,-64.10550500,Completada,Internet Satelital + TV Digital Satelital + EduTa
700066317,700066317 PROPAA -ZONA ESTE- 077,SAN MARTIN,San Juan,30/11/18,-31.46850000,-68.43830000,Completada,Internet Satelital + TV Digital Satelital + EduTac
140419200,140419200 LUCILA QUEVEDO GATICA DE ROQUE,SAN ALBERTO,Córdoba,30/11/18,-31.46353759,-65.00358887,Completada,Internet Satelital + TV Digital Satelital + EduTa
860083200,860083200 ESCUELA N° 568 SIMEON GONZALEZ,FIGUEROA,Santiago del Estero,30/11/18,-27.01832000,-63.61889000,Completada,Internet Satelital + TV Digital Satelital + EduTa
700066315,700066315 PROPAA -ZONA ESTE- 068,9 DE JULIO,San Juan,30/11/18,-31.51068011,-68.48160682,Completada,Internet Satelital + TV Digital Satelital + EduTac
780030200,780030200 COLEGIO PROV. DE EDUCACION SECUNDARIA Nº 29,RIO CHICO,Santa Cruz,30/11/18,-47.56633692,-71.74184332,Completada,Internet Satelital + TV Digital Satelital + EduTa
220126501,220126501 E.E.P. Nº  749,GENERAL GUEMES,Chaco,03/12/18,-25.66354054,-60.74421680,Completada,Internet Satelital + TV Digital Satelital + EduTa
220020101,220020101 E.E.P. Nº  93,GENERAL GUEMES,Chaco,03/12/18,-25.57852055,-60.52481394,Completada,Internet Satelital + TV Digital Satelital + EduTa
60461000,060461000 SCUELA PRIMARIA Nº41 JUAN ALBERTO BADIE,AYACUCHO,Buenos Aires,04/12/18,-36.75157247,-58.37095726,Completada,Internet Satelital + TV Digital Satelital + EduTa
700041200,700041200 ALBERGUE JOAQUÍN V. GONZALEZ,JACHAL,San Juan,04/12/18,-30.21435121,-68.68821262,Completada,Internet Satelital + TV Digital Satelital + EduTa
220126300,220126300 E.E.P. Nº  290,GENERAL GUEMES,Chaco,04/12/18,-25.14927797,-60.73018997,Completada,Internet Satelital + TV Digital Satelital + EduTa
860022000,860022000 ESCUELA Nº591,ALBERDI,Santiago del Estero,04/12/18,-26.66159000,-63.40492000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220025901,220025901 E.E.P. Nº  887-CORONEL RAMON LORENZO FALCON,ALMIRANTE BROWN,Chaco,04/12/18,-25.51303050,-61.97884349,Completada,Internet Satelital + TV Digital Satelital + EduTa
220062800,220062800 E.E.P. Nº  892,ALMIRANTE BROWN,Chaco,04/12/18,-25.46904990,-62.19146639,Completada,Internet Satelital + TV Digital Satelital + EduTa
700094303,700094303 JINZ N°3 JACHAL ALMIRANTE RAMÓN GONZÁLEZ FERNÁNDEZ,JACHAL,San Juan,04/12/18,-30.22366667,-68.68618333,Completada,Internet Satelital + TV Digital Satelital + Ed
220025902,220025902 E.E.P. Nº  887-CORONEL RAMON LORENZO FALCON,ALMIRANTE BROWN,Chaco,05/12/18,-24.91135320,-62.24717208,Completada,Internet Satelital + TV Digital Satelital + EduTa
220228301,220228301 E.E.S. Nº 186 - UNION COMUNIDADES RURALES,GENERAL GUEMES,Chaco,05/12/18,-25.64484020,-60.93291850,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029100,380029100 ESCUELA N 369 LUCIA RUEDA,SANTA CATALINA,Jujuy,05/12/18,-21.87661261,-66.18854936,Completada,Internet Satelital + TV Digital Satelital + EduTac
220025903,220025903 E.E.P. Nº  887-CORONEL RAMON LORENZO FALCON,ALMIRANTE BROWN,Chaco,05/12/18,-25.05141596,-62.27138918,Completada,Internet Satelital + TV Digital Satelital + EduTa
140217600,140217600 JOSE MARTI,TULUMBA,Córdoba,05/12/18,-30.34040222,-63.16319670,Completada,Internet Satelital + TV Digital Satelital + EduTa
700040800,700040800 DEAN GREGORIO FUNES,JACHAL,San Juan,05/12/18,-30.14977310,-68.66115327,Completada,Internet Satelital + TV Digital Satelital + EduTac
380053200,380053200 ESCUELA N 368 MADRE ALPHONS MARIA EPPINGER,SANTA CATALINA,Jujuy,06/12/18,-22.22491266,-66.24864893,Completada,Internet Satelital + TV Digital Satelital + EduTac
860063200,860063200 ESCUELA N° 366,QUEBRACHOS,Santiago del Estero,06/12/18,-29.54320063,-63.31535637,Completada,Internet Satelital + TV Digital Satelital + EduTa
700094300,700094300 JINZ N°3 JACHAL PROVINCIA DE CHUBUT,JACHAL,San Juan,06/12/18,-30.15086667,-68.68556667,Completada,Internet Satelital + TV Digital Satelital + EduTa
260075703,260075703 UEM-ES N° 56 DIQUE FLORENTINO AMEGHINO,GAIMAN,Chubut,06/12/18,-43.69883920,-66.47311981,Completada,Internet Satelital + TV Digital Satelital + EduTa
620095310,620095310 CEM RURAL ANEXO 10,EL CUY,Río Negro,06/12/18,-39.98245958,-68.87296664,Completada,Internet Satelital + TV Digital Satelital + EduTa
140208900,140208900 9 DE JULIO,RIO SECO,Córdoba,06/12/18,-29.76040620,-63.64621560,Completada,Internet Satelital + TV Digital Satelital + EduTa
220026101,220026101 E.E.P. Nº  558,GENERAL GUEMES,Chaco,06/12/18,-24.47026426,-62.26931225,Completada,Internet Satelital + TV Digital Satelital + EduTa
460028100,460028100 ESC.Nro. 381 ANTONIO GONZALEZ BALCARCE,GENERAL ANGEL V PEÑALOZA,La Rioja,06/12/18,-30.44684900,-66.40693300,Completada,Internet Satelital + TV Digital Satelital + EduTa
220026100,220026100 E.E.P. Nº  558,GENERAL GUEMES,Chaco,06/12/18,-24.56639883,-62.15135018,Completada,Internet Satelital + TV Digital Satelital + EduTa
460037305,460037305 J.I.N. Nro. 3 EXTENSION 5,GENERAL SAN MARTIN,La Rioja,07/12/18,-31.31619000,-66.26180624,Completada,Internet Satelital + TV Digital Satelital + EduTac
380043300,380043300 ESCUELA 240 CORONEL JUAN CACERES- SAN ROQUE,HUMAHUACA,Jujuy,07/12/18,-23.24650177,-65.35592474,Completada,Internet Satelital + TV Digital Satelital + EduTac
700009300,700009300 ANTENOR FLORES VIDAL,JACHAL,San Juan,07/12/18,-30.26144050,-68.66994898,Completada,Internet Satelital + TV Digital Satelital + EduTac
700016700,700016700 BUENAVENTURA LUNA,JACHAL,San Juan,07/12/18,-30.17383755,-68.47900185,Completada,Internet Satelital + TV Digital Satelital + EduTac
620007500,620007500 ESCUELA HOGAR NRO. 83    MAURICIO PAULINO NUIN,EL CUY,Río Negro,07/12/18,-39.83091667,-69.50852778,Completada,Internet Satelital + TV Digital Satelital + EduTa
140419000,140419000 RICARDO ROJAS,RIO SECO,Córdoba,10/12/18,-30.18236581,-63.48445655,Completada,Internet Satelital + TV Digital Satelital + EduTa
620032600,620032600 ESCUELA HOGAR NRO. 75    UNION PANAMERICANA,VALCHETA,Río Negro,11/12/18,-41.43777667,-66.09766556,Completada,Internet Satelital + TV Digital Satelital + EduTa
140345900,140345900 LISANDRO DE LA TORRE,MINAS,Córdoba,11/12/18,-31.17443753,-65.52226732,Completada,Internet Satelital + TV Digital Satelital + EduTa
580059500,580059500 ESCUELA PRIMARIA 261,ALUMINE,Neuquén,11/12/18,-38.94318383,-71.32829465,Completada,Internet Satelital + TV Digital Satelital + EduTa
620095316,620095316 CEM RURAL ANEXO 16,VALCHETA,Río Negro,11/12/18,-40.84750322,-65.84422147,Completada,Internet Satelital + TV Digital Satelital + EduTa
620101422,620101422 CENTRO EDUCATIVO PARA JOVENES Y ADULTOS,VALCHETA,Río Negro,11/12/18,-41.19091200,-65.97580500,Completada,Internet Satelital + TV Digital Satelital + EduTa
620032100,620032100 ESCUELA HOGAR NRO. 69    LORENZO LLANQUELEO,VALCHETA,Río Negro,11/12/18,-41.19091667,-65.97580556,Completada,Internet Satelital + TV Digital Satelital + EduTa
700046500,700046500 U.E.P.A. MOVIL N° 3,ZONDA,San Juan,11/12/18,-31.53858333,-68.71683333,Completada,Internet Satelital + TV Digital Satelital + EduTa
620068400,620068400 ESCUELA DE EDUCACION BASICA PARA ADULTOS NRO.31,PILCANIYEU,Río Negro,11/12/18,-41.04031667,-70.26850889,Completada,Internet Satelital + TV Digital Satelital + EduTa
780017600,780017600 JARDIN DE INFANTES Nº 40 VALLE DE AMANCAY,RIO CHICO,Santa Cruz,12/12/18,-47.56520570,-71.74177644,Completada,Internet Satelital + TV Digital Satelital + EduTa
700066421,700066421 PROPAA -ZONA OESTE-055,ZONDA,San Juan,12/12/18,-31.54473000,-68.75217000,Completada,Internet Satelital + TV Digital Satelital + EduTac
620095330,620095330 CEM RURAL ANEXO 30,EL CUY,Río Negro,12/12/18,-40.84645000,-68.08330000,Completada,Internet Satelital + TV Digital Satelital + EduTa
620101409,620101409 CENTRO EDUCATIVO PARA JOVENES Y ADULTOS,25 DE MAYO,Río Negro,13/12/18,-41.24541850,-70.04608150,Completada,Internet Satelital + TV Digital Satelital + EduTa
620107000,620107000 INSTITUTO SUPERIOR NO UNIVERSITARIO,PILCANIYEU,Río Negro,13/12/18,-41.03390900,-70.26737700,Completada,Internet Satelital + TV Digital Satelital + EduTa
140418800,140418800 JUSTA MONTENEGRO DE PATIÑO,RIO SECO,Córdoba,13/12/18,-30.13206980,-63.51762650,Completada,Internet Satelital + TV Digital Satelital + EduT
700044600,700044600 LORENZO LUZURIAGA,JACHAL,San Juan,13/12/18,-30.68220110,-68.31800595,Completada,Internet Satelital + TV Digital Satelital + EduTac
700041400,700041400 ABEJITAS DE SANTA RITA,JACHAL,San Juan,14/12/18,-30.25000000,-68.74999997,Completada,Internet Satelital + TV Digital Satelital + EduTac
620068405,620068405 CENTRO DE EDUCACION BASICA PARA ADULTOS NRO.31,PILCANIYEU,Río Negro,14/12/18,-41.12213338,-70.72120968,Completada,Internet Satelital + TV Digital Satelital + EduTa
380047300,380047300 ESCUELA N 332,HUMAHUACA,Jujuy,14/12/18,-23.35551250,-65.34635310,Completada,Internet Satelital + TV Digital Satelital + EduTac
700051000,700051000 JUAN MARÍA GUTIERREZ,JACHAL,San Juan,14/12/18,-30.01501859,-68.75124733,Completada,Internet Satelital + TV Digital Satelital + EduTa
700051800,700051800 MONSEÑOR TOMÁS SEGUNDO CRUZ,JACHAL,San Juan,14/12/18,-30.32570134,-68.69716841,Completada,Internet Satelital + TV Digital Satelital + EduT
220020802,220020802 E.E.P. Nº  446,GENERAL GUEMES,Chaco,17/12/18,-25.46474710,-60.76596840,Completada,Internet Satelital + TV Digital Satelital + EduTa
700054804,700054804 AULA NUCLEO N°4 GENDARMERÍA NACIONAL,VALLE FERTIL,San Juan,17/12/18,-30.91395482,-67.39948087,Completada,Internet Satelital + TV Digital Satelital + EduT
700079400,700079400 ESCUELA DE EDUCACIÓN ESPECIAL MÚLTIPLE DE VALLE FÉRTIL,VALLE FERTIL,San Juan,17/12/18,-30.63135955,-67.46508419,Completada,Internet Satelital + TV Digital Satelital + Edu
140207700,140207700 MIGUEL CANE,RIO SECO,Córdoba,17/12/18,-29.82042950,-63.59295680,Completada,Internet Satelital + TV Digital Satelital + EduTa
620029708,620029708 CENTRO DE EDUCACION BASICA PARA ADULTOS NRO. 10,BARILOCHE,Río Negro,18/12/18,-41.12731930,-70.72174070,Completada,Internet Satelital + TV Digital Satelital + EduTa
700053300,700053300 FRAGATA PRESIDENTE SARMIENTO,VALLE FERTIL,San Juan,18/12/18,-31.07027567,-67.28168303,Completada,Internet Satelital + TV Digital Satelital + EduTac
700053500,700053500 FRAY CAYETANO RODRIGUEZ,VALLE FERTIL,San Juan,18/12/18,-30.93421696,-67.24970620,Completada,Internet Satelital + TV Digital Satelital + EduTac
380014900,380014900 ESCUELA N 26 ENRIQUE SALAZAR CAMARENA,HUMAHUACA,Jujuy,18/12/18,-23.04883300,-65.31298500,Completada,Internet Satelital + TV Digital Satelital + EduTac
380014800,380014800 ESCUELA N 38 RIM. 2 CAZADORES DE LOS ANDES,HUMAHUACA,Jujuy,18/12/18,-23.25252200,-65.33798500,Completada,Internet Satelital + TV Digital Satelital + EduTac
380018600,380018600 ESCUELA N 41 SOLDADO ARGENTINO,HUMAHUACA,Jujuy,19/12/18,-23.15428700,-65.29329600,Completada,Internet Satelital + TV Digital Satelital + EduTac
700015601,700015601 ESCUELA DE EDUCACIÓN ESPECIAL JUANA GODOY DE BRANDES ANEXO ZONDA,ZONDA,San Juan,19/12/18,-31.52191667,-68.71833333,Completada,Internet Satelital + TV Digital Satelital + EduTa
500163800,500163800 ESCUELA ARTISTICA ALBERTO WILLIAMS,GENERAL ALVEAR,Mendoza,19/12/18,-34.97614017,-67.68978135,Completada,Internet Satelital + TV Digital Satelital + EduTac
380014700,380014700 ESCUELA N 29 AVELINO BAZAN,HUMAHUACA,Jujuy,19/12/18,-23.18519000,-65.27488000,Completada,Internet Satelital + TV Digital Satelital + EduTac
700018200,700018200 FRANKLIN RAWSON,VALLE FERTIL,San Juan,19/12/18,-30.76689030,-67.47554614,Completada,Internet Satelital + TV Digital Satelital + EduTac
500064804,500064804 JOSE INGENIEROS,GENERAL ALVEAR,Mendoza,19/12/18,-34.97319500,-67.69638900,Completada,Internet Satelital + TV Digital Satelital + EduTac
700018300,700018300 AUTONOMÍA REPÚBLICA DEL BRASIL,VALLE FERTIL,San Juan,19/12/18,-30.69319661,-67.38832213,Completada,Internet Satelital + TV Digital Satelital + EduT
380054800,380054800 ESCUELA N 301 AUSTRALIA,HUMAHUACA,Jujuy,19/12/18,-23.23731248,-65.28215345,Completada,Internet Satelital + TV Digital Satelital + EduTac
700066403,700066403 PROPAA -ZONA OESTE-011,ULLUM,San Juan,19/12/18,-31.45725000,-68.73518333,Completada,Internet Satelital + TV Digital Satelital + EduTac
380048100,380048100 ESCUELA N 370,HUMAHUACA,Jujuy,20/12/18,-23.08711249,-65.38465296,Completada,Internet Satelital + TV Digital Satelital + EduTac
860052700,860052700 ESCUELA N° 277,OJO DE AGUA,Santiago del Estero,20/12/18,-29.30444392,-63.99252481,Completada,Internet Satelital + TV Digital Satelital + EduTa
700054300,700054300 ARMADA ARGENTINA,VALLE FERTIL,San Juan,20/12/18,-30.22139051,-67.69432708,Completada,Internet Satelital + TV Digital Satelital + EduTac
700018400,700018400 JOSÉ IGNACIO FERNÁNDEZ DE MARADONA,VALLE FERTIL,San Juan,20/12/18,-30.32199640,-67.69689468,Completada,Internet Satelital + TV Digital Satelital + EduT
380048000,380048000 ESCUELA N 215,HUMAHUACA,Jujuy,20/12/18,-23.12961248,-65.36645304,Completada,Internet Satelital + TV Digital Satelital + EduTac
820455802,820455802 N.R.E.E.S.ORIENTADA NRO 2610,SAN CRISTOBAL,Santa Fe,20/12/18,-29.65016365,-61.08053207,Completada,Internet Satelital + TV Digital Satelital + EduTac
700017800,700017800 ESCUELA DE LA PATRIA,VALLE FERTIL,San Juan,21/12/18,-31.20166239,-67.16648215,Completada,Internet Satelital + TV Digital Satelital + EduTac
380048500,380048500 ESCUELA N 6 VICE ALMIRANTE MARIANO CORDERO,HUMAHUACA,Jujuy,21/12/18,-23.25457927,-65.33824411,Completada,Internet Satelital + TV Digital Satelital + EduTac
100003200,100003200  ESCUELA NO.169,Andalgalá,Catamarca,21/12/18,-27.68055556,-66.09361111,Completada,Internet Satelital + TV Digital Satelital + EduTa
620100700,620100700 JARDIN DE INFANTES INDEPENDIENTE NRO.110,9 DE JULIO,Río Negro,27/12/18,-40.50756840,-67.26037600,Completada,Internet Satelital + TV Digital Satelital + EduTa
620097500,620097500 CENTRO DE FORMACION PROFESIONAL DE RAMOS MEXÍA,9 DE JULIO,Río Negro,27/12/18,-40.50589694,-67.25989909,Completada,Internet Satelital + TV Digital Satelital + EduT
620042100,620042100 ESCUELA DE EDUCACION BASICA PARA ADULTOS NRO.29,9 DE JULIO,Río Negro,27/12/18,-40.50510468,-67.25820381,Completada,Internet Satelital + TV Digital Satelital + EduTa
620086500,620086500 ESCUELA PRIMARIA NRO.360,SAN ANTONIO,Río Negro,27/12/18,-41.63153372,-65.02969055,Completada,Internet Satelital + TV Digital Satelital + EduTa
140208000,140208000 BERNARDINO RIVADAVIA,RIO SECO,Córdoba,03/01/19,-29.72079132,-63.58204419,Completada,Internet Satelital + TV Digital Satelital + EduTa
140208200,140208200 DOMINGO FRENCH,RIO SECO,Córdoba,04/01/19,-29.77304268,-63.45576305,Completada,Internet Satelital + TV Digital Satelital + EduTa
140123900,140123900 DOMINGO FAUSTINO SARMIENTO,RIO SECO,Córdoba,08/01/19,-30.18434084,-63.05228220,Completada,Internet Satelital + TV Digital Satelital + EduTa
100019600,100019600 ESCUELA N° 321,Andalgalá,Catamarca,08/01/19,-27.34500000,-66.37222222,Completada,Internet Satelital + TV Digital Satelital + EduT
100089300,100089300 ESCUELA SECUNDARIA RURAL N°29,Andalgalá,Catamarca,08/01/19,-27.35333333,-66.37388889,Completada,Internet Satelital + TV Digital Satelital + EduT
620012500,620012500 ESCUELA PRIMARIA NRO.193    JOSE SABINO ROJAS,EL CUY,Río Negro,11/01/19,-39.72288889,-68.49150000,Completada,Internet Satelital + TV Digital Satelital + EduTa
700022200,700022200 JOSÉ CLEMENTE SARMIENTO,CALINGASTA,San Juan,11/01/19,-31.70489886,-69.49248057,Completada,Internet Satelital + TV Digital Satelital + EduTa
860079100,860079100 ESCUELA N° 583,FIGUEROA,Santiago del Estero,16/01/19,-27.84645000,-63.50554000,Completada,Internet Satelital + TV Digital Satelital + EduTa
700066414,700066414 PROPAA -ZONA OESTE-038,ULLUM,San Juan,16/01/19,-31.38390000,-68.72340000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380094202,380094202 - ESCUELA SECUNDARIA RURAL N 2 - APARAZO,HUMAHUACA,Jujuy,17/01/19,-23.09300333,-65.18672833,Completada,Internet Satelital + TV Digital Satelital + EduTac
380048400,380048400 ESCUELA N 115 AMERO LUIS RUSCONI,HUMAHUACA,Jujuy,17/01/19,-23.10194629,-65.11287774,Completada,Internet Satelital + TV Digital Satelital + EduTac
700011400,700011400 BATALLA DE CHACABUCO,CALINGASTA,San Juan,18/01/19,-31.47848941,-69.40241936,Completada,Internet Satelital + TV Digital Satelital + EduTac
380014500,380014500 ESCUELA N 70,HUMAHUACA,Jujuy,18/01/19,-22.93101246,-65.31065337,Completada,Internet Satelital + TV Digital Satelital + EduTac
620095314,620095314 CEM RURAL ANEXO 14,ÑORQUINCO,Río Negro,22/01/19,-41.89917318,-70.36148561,Completada,Internet Satelital + TV Digital Satelital + EduT
380029200,380029200 ESCUELA N 18 GRAL. RONDEAU,SANTA CATALINA,Jujuy,23/01/19,-21.94811257,-66.05164999,Completada,Internet Satelital + TV Digital Satelital + EduTac
620046800,620046800 ESCUELA PRIMARIA NRO.322,ÑORQUINCO,Río Negro,24/01/19,-41.83547205,-70.73722938,Completada,Internet Satelital + TV Digital Satelital + EduT
380018500,380018500 ESCUELA N 47 JOSE FERNANDEZ CAMPERO,HUMAHUACA,Jujuy,24/01/19,-22.82921246,-65.37045309,Completada,Internet Satelital + TV Digital Satelital + EduTac
380047900,380047900 ESCUELA N 37,HUMAHUACA,Jujuy,25/01/19,-22.72781246,-65.36115315,Completada,Internet Satelital + TV Digital Satelital + EduTac
620063900,620063900 ESCUELA PRIMARIA NRO.138 BENJAMIN ZORRILLA,ÑORQUINCO,Río Negro,29/01/19,-41.88315966,-70.90822429,Completada,Internet Satelital + TV Digital Satelital + EduT
620057800,620057800 ESCUELA HOGAR NRO.106    ALBERTO SABIN,VALCHETA,Río Negro,29/01/19,-40.50438419,-66.56308145,Completada,Internet Satelital + TV Digital Satelital + EduTa
380036600,380036600 ESCUELA N 131 ALFONSINA STORNI,RINCONADA,Jujuy,30/01/19,-22.46206400,-66.62819400,Completada,Internet Satelital + TV Digital Satelital + EduTac
620101413,620101413 CENTRO EDUCATIVO PARA JOVENES Y ADULTOS,ÑORQUINCO,Río Negro,30/01/19,-41.84967040,-70.90026860,Completada,Internet Satelital + TV Digital Satelital + EduT
620042106,620042106 CENTRO DE EDUCACION BASICA PARA ADULTOS NRO. 29,9 DE JULIO,Río Negro,30/01/19,-40.50510500,-67.25820400,Completada,Internet Satelital + TV Digital Satelital + EduTa
380048200,380048200 ESCUELA NRO 116 COMANDANTE JUAN FRANCISCO PASTOR,HUMAHUACA,Jujuy,31/01/19,-22.89981247,-65.36825308,Completada,Internet Satelital + TV Digital Satelital + EduTac
620101406,620101406 CENTRO EDUCATIVO PARA JOVENES Y ADULTOS,ÑORQUINCO,Río Negro,31/01/19,-41.71783070,-70.49926760,Completada,Internet Satelital + TV Digital Satelital + EduT
620062000,620062000 ESCUELA PRIMARIA NRO.163 SALIM RAHAL,ÑORQUINCO,Río Negro,31/01/19,-41.71003621,-70.47715227,Completada,Internet Satelital + TV Digital Satelital + EduT
380048300,380048300 ESCUELA N 277 GRAL. JUAN GALO LAVALLE,HUMAHUACA,Jujuy,31/01/19,-22.84971245,-65.29715345,Completada,Internet Satelital + TV Digital Satelital + EduTac
340070900,340070900 EPEP Nº 150,BERMEJO,Formosa,06/02/19,-23.90828000,-61.05440900,Completada,Internet Satelital + TV Digital Satelital + EduTa
380020700,380020700 ESCUELA N 35 DR. HECTOR QUINTANA,VALLE GRANDE,Jujuy,06/02/19,-23.62231246,-64.94905512,Completada,Internet Satelital + TV Digital Satelital + EduTac
340020500,340020500 EPEP N°490,BERMEJO,Formosa,07/02/19,-23.82320100,-60.97885600,Completada,Internet Satelital + TV Digital Satelital + EduTa
620061900,620061900 ESCUELA PRIMARIA NRO.197 VIRGEN MARIA,PILCANIYEU,Río Negro,07/02/19,-41.32152141,-70.27466678,Completada,Internet Satelital + TV Digital Satelital + EduTa
340065109,340065109 EPES EIB Nº 3 ANEXO 9 - EPEP Nº 23,MATACOS,Formosa,08/02/19,-24.19162816,-62.10107234,Completada,Internet Satelital + TV Digital Satelital + EduT
340107000,340107000 EPEP N°543 (EX 486A),BERMEJO,Formosa,11/02/19,-23.54130030,-61.42022620,Completada,Internet Satelital + TV Digital Satelital + EduTa
780005500,780005500 ESCUELA PRIMARIA PROVINCIAL Nº 7 MERCEDES MERCHI FERNANDEZ,DESEADO,Santa Cruz,11/02/19,-47.18240007,-67.14394020,Completada,Internet Satelital + TV Digital Satelital + EduTa
